Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
462.2679,-9.160568E-06,2.02043E-06,-3.930579E-06,0.003799194,False,0,-1.49807,0.005112886,-3.215824,0.3295414,-0.1468614,0.9326491,False,0.1005569
462.3116,-0.0001838023,-3.19666E-05,-6.7524E-05,0.003205,False,0,-1.49745,0.004665911,-3.215537,0.3396314,-0.1534966,0.9279491,False,0.1012169
462.3579,-0.001872618,-0.0003256827,-0.0006879493,0.002740389,False,0,-1.497187,0.004289865,-3.215308,0.3427463,-0.1555433,0.9264618,False,0.1016579
462.3997,-0.00288034,-0.0005268975,-0.0009257254,0.002656536,False,0,-1.496982,0.003832161,-3.215138,0.339139,-0.1620353,0.9266765,False,0.1021497
462.4412,-0.004387913,-0.002461791,-0.001153652,0.002552256,False,0,-1.496846,0.003186405,-3.215016,0.3330112,-0.1700002,0.9274716,False,0.1027804
462.4835,-0.0045095,-0.002530006,-0.001185619,0.00254676,False,0,-1.496685,0.002580106,-3.214967,0.3272679,-0.1771261,0.9281821,False,0.1033913
462.5292,-0.002012115,-0.001128875,-0.0005290168,0.00270875,False,0,-1.496505,0.001955688,-3.214878,0.3239558,-0.1781481,0.929148,False,0.1040255
462.5702,-0.0005110836,-0.0002867379,-0.0001343719,0.002983185,False,0,-1.496278,0.001333535,-3.214677,0.3222238,-0.1733917,0.9306488,False,0.1046732
462.6158,-0.000168738,-0.00024872,-2.402859E-05,0.003121278,False,0,-1.49604,0.0005609989,-3.214622,0.3206224,-0.1729074,0.9312918,False,0.1054679
462.6577,-2.176837E-05,-3.208659E-05,-3.099854E-06,0.003530908,False,0,-1.495836,-0.0001025796,-3.214513,0.319294,-0.1709801,0.9321037,False,0.1061472
462.701,-2.429574E-06,-3.581194E-06,-3.459756E-07,0.003969464,False,0,-1.495604,-0.0007252693,-3.214355,0.3168485,-0.1672151,0.93362,False,0.1068012
462.7389,-2.555124E-07,-3.766255E-07,-3.638542E-08,0.004419904,False,0,-1.495246,-0.001258016,-3.214369,0.317013,-0.1670625,0.9335914,False,0.1074374
462.779,-1.663506E-08,-7.947739E-08,2.431906E-09,0.004765181,False,0,-1.494827,-0.001806855,-3.214316,0.3147186,-0.166024,0.9345525,False,0.1081126
462.82,-3.194009E-09,-1.526002E-08,4.669371E-10,0.005095229,False,0,-1.494453,-0.002251565,-3.214283,0.3128805,-0.1625927,0.9357722,False,0.1086753
462.864,-6.763583E-10,-3.231439E-09,9.887788E-11,0.005405691,False,0,-1.494217,-0.002722621,-3.214339,0.3106279,-0.1584164,0.9372377,False,0.109204
462.906,-8.640065E-11,-4.127966E-10,1.263105E-11,0.005817236,False,0,-1.494165,-0.003068805,-3.214444,0.3083417,-0.1558558,0.9384212,False,0.1095414
462.9478,-1.575479E-11,-7.527168E-11,2.303217E-12,0.006157606,False,0,-1.494132,-0.003322899,-3.214556,0.304709,-0.1526016,0.9401411,False,0.1097879
462.9886,-4.358722E-12,-2.082467E-11,6.372083E-13,0.006414599,False,0,-1.494107,-0.00352174,-3.214703,0.300559,-0.1485654,0.9421213,False,0.1099834
463.0277,-1.517783E-12,-7.251517E-12,2.218871E-13,0.006625585,False,0,-1.494145,-0.003660142,-3.214911,0.2986677,-0.1473155,0.9429188,False,0.1100996
463.0686,-6.362885E-13,-3.039997E-12,9.302001E-14,0.006799456,False,0,-1.494311,-0.003718138,-3.215101,0.2967533,-0.1458675,0.9437479,False,0.1100871
463.1102,-3.519466E-13,-1.681496E-12,5.145162E-14,0.00691789,False,0,-1.494524,-0.003749907,-3.215325,0.2969298,-0.1450882,0.9438125,False,0.1100325
463.1492,-1.953412E-13,-9.332819E-13,2.855723E-14,0.007035637,False,0,-1.494641,-0.003763735,-3.215536,0.2951862,-0.1426077,0.9447371,False,0.110004
463.1893,-1.323787E-13,-6.648599E-13,3.632011E-14,0.007103666,False,0,-1.494669,-0.0037691,-3.21573,0.2923889,-0.1382686,0.9462508,False,0.1100069
463.2289,-1.461595E-13,-7.340725E-13,4.010107E-14,0.007083859,False,0,-1.494542,-0.003813148,-3.215956,0.2910229,-0.1370145,0.9468542,False,0.1101141
463.2687,-1.649816E-13,-8.28605E-13,4.526521E-14,0.007059632,False,0,-1.494326,-0.003823221,-3.216152,0.2896234,-0.1359003,0.9474437,False,0.1102291
463.3163,-2.296567E-13,-1.153429E-12,6.30098E-14,0.006993482,False,0,-1.493988,-0.003779829,-3.216343,0.2869194,-0.1326127,0.9487314,False,0.110351
463.3546,-4.422596E-13,-2.221208E-12,1.213407E-13,0.00686242,False,0,-1.493791,-0.00375098,-3.216494,0.285545,-0.1311661,0.9493469,False,0.1104215
463.395,-6.357081E-13,-3.192786E-12,1.744162E-13,0.006789851,False,0,-1.493535,-0.003630221,-3.216759,0.2833379,-0.129075,0.9502943,False,0.1104439
463.4379,-1.45238E-12,-7.294447E-12,3.984827E-13,0.006624607,False,0,-1.493368,-0.003495812,-3.216985,0.2817882,-0.1278103,0.9509259,False,0.1104129
463.4784,-3.102039E-12,-1.557971E-11,8.510916E-13,0.006472836,False,0,-1.493202,-0.003342032,-3.217204,0.2810729,-0.1281325,0.9510942,False,0.1103651
463.5218,-6.897865E-12,-3.46439E-11,1.892534E-12,0.006313005,False,0,-1.493165,-0.003181875,-3.21738,0.281135,-0.1294891,0.9508921,False,0.1102507
463.5638,-1.45321E-11,-7.298612E-11,3.987102E-12,0.006163976,False,0,-1.493351,-0.002990186,-3.21752,0.2813713,-0.130616,0.950668,False,0.1100062
463.6056,-3.19209E-11,-1.603198E-10,8.757987E-12,0.006006596,False,0,-1.493698,-0.002819955,-3.217639,0.2823729,-0.1327121,0.9500806,False,0.1097068
463.6465,-5.311221E-11,-2.667512E-10,1.457215E-11,0.005904767,False,0,-1.494101,-0.002688944,-3.21777,0.2859309,-0.139635,0.9480219,False,0.109419
463.6878,-5.946266E-11,-2.986458E-10,1.631449E-11,0.005882178,False,0,-1.494483,-0.002504647,-3.217904,0.2894009,-0.1456256,0.9460657,False,0.1090941
463.7293,-7.441408E-11,-3.737379E-10,2.041664E-11,0.005837319,False,0,-1.49483,-0.002578437,-3.218185,0.3015542,-0.1734375,0.9375418,False,0.1090276
463.7703,-2.226705E-11,-1.118342E-10,6.109304E-12,0.006078626,False,0,-1.495046,-0.002968848,-3.218679,0.3320146,-0.2478974,0.9101171,False,0.1093208
463.8139,-1.405493E-12,-7.058958E-12,3.856183E-13,0.00663117,False,0,-1.495071,-0.003615618,-3.219322,0.3764787,-0.3839036,0.8431382,False,0.1099425
463.8549,-9.34037E-14,-4.852144E-13,3.190871E-14,0.007166782,False,0,-1.495251,-0.002587199,-3.218532,0.3536305,-0.3984882,0.8462581,False,0.1088775
463.8977,-6.242945E-12,-3.135462E-11,1.712847E-12,0.006332958,False,0,-1.494798,-0.002655387,-3.218914,0.3410101,-0.4147657,0.8436123,False,0.1091682
463.9442,-9.545734E-12,-4.958826E-11,3.261028E-12,0.006241399,False,0,-1.494022,-0.002663791,-3.2191,0.3422773,-0.4157332,0.8426223,False,0.1095356
463.9821,-4.638046E-11,-2.409376E-10,1.584456E-11,0.005925242,False,0,-1.493799,-0.002672493,-3.219201,0.3458675,-0.4178967,0.8400822,False,0.1096514
464.0226,-6.714153E-11,-3.487874E-10,2.293699E-11,0.005851257,False,0,-1.49372,-0.002658308,-3.2192,0.3457625,-0.4176888,0.8402288,False,0.1096743
464.065,-8.035819E-11,-4.174454E-10,2.745209E-11,0.005815319,False,0,-1.493653,-0.002295732,-3.219032,0.3579851,-0.3937545,0.846643,False,0.1093679
464.1093,-4.34646E-10,-2.257903E-09,1.484844E-10,0.005477711,False,0,-1.493888,-0.001302123,-3.218395,0.33142,-0.2907507,0.8975661,False,0.108327
464.1492,-2.395447E-08,-1.203092E-07,6.572275E-09,0.004682466,False,0,-1.493747,-0.001573503,-3.218634,0.3125671,-0.2298166,0.9216757,False,0.1086511
464.1894,-6.905181E-09,-3.587109E-08,2.358958E-09,0.004924612,False,0,-1.493619,-0.001589715,-3.218702,0.3060133,-0.1995193,0.9308856,False,0.1087287
464.2308,-8.621564E-09,-4.478737E-08,2.945312E-09,0.004880213,False,0,-1.493586,-0.00136584,-3.21846,0.285637,-0.156496,0.9454737,False,0.1085257
464.2756,-2.264376E-08,-1.137262E-07,6.212662E-09,0.00469372,False,0,-1.493502,-0.001541734,-3.218556,0.2799985,-0.1430492,0.9492828,False,0.1087277
464.3142,-1.049374E-08,-5.451295E-08,3.584886E-09,0.004840911,False,0,-1.493583,-0.001507938,-3.218393,0.2824092,-0.1362533,0.9495684,False,0.108648
464.3568,-1.321432E-08,-6.636769E-08,3.625549E-09,0.004801437,False,0,-1.49379,-0.001409233,-3.218055,0.2861222,-0.1314526,0.9491335,False,0.1084406
464.3982,-2.757682E-08,-1.38502E-07,7.56612E-09,0.004654302,False,0,-1.494155,-0.001300871,-3.217631,0.2923136,-0.1261083,0.9479712,False,0.1081482
464.4373,-4.34962E-08,-2.184557E-07,1.193385E-08,0.004563162,False,0,-1.494645,-0.001193404,-3.217135,0.2990152,-0.1212118,0.9465187,False,0.1077978
464.4776,-3.794526E-08,-1.905766E-07,1.041086E-08,0.004590468,False,0,-1.495213,-0.001144528,-3.216588,0.3052436,-0.1197142,0.9447195,False,0.1074658
464.5178,-4.668025E-08,-6.868758E-08,-8.511342E-09,0.004759724,False,0,-1.495823,-0.001190901,-3.215975,0.309705,-0.1237948,0.9427394,False,0.1072015
464.5669,-9.070236E-09,-1.334639E-08,-1.653802E-09,0.005087388,False,0,-1.496637,-0.001327395,-3.215128,0.3154637,-0.1286186,0.9401808,False,0.1069242
464.6031,-1.000361E-09,-1.474533E-09,-1.424531E-10,0.005528486,False,0,-1.497209,-0.001487911,-3.214416,0.3093581,-0.1253682,0.9426454,False,0.1067905
464.6456,-2.52164E-10,-3.7169E-10,-3.59086E-11,0.005804094,False,0,-1.497649,-0.001665592,-3.213629,0.2933831,-0.1119737,0.9494147,False,0.1067329
464.6874,-4.560405E-11,-6.722042E-11,-6.494097E-12,0.00614611,False,0,-1.497921,-0.001830697,-3.212928,0.2849892,-0.09980094,0.953321,False,0.1067455
464.7278,-8.607504E-12,-1.268747E-11,-1.225724E-12,0.006479583,False,0,-1.498033,-0.001987398,-3.212313,0.2924151,-0.09124811,0.9519281,False,0.1068249
464.7692,-3.896857E-12,-5.009382E-12,-4.886519E-13,0.006656029,False,0,-1.497893,-0.00208199,-3.211716,0.3003751,-0.07945957,0.9505057,False,0.1069574
464.8138,-7.178663E-12,-9.228121E-12,-9.001786E-13,0.006533841,False,0,-1.497291,-0.002113104,-3.211023,0.3114583,-0.06987254,0.9476875,False,0.1072312
464.8538,-4.20694E-11,-5.407992E-11,-5.275352E-12,0.006180199,False,0,-1.496601,-0.002029836,-3.210495,0.3201576,-0.06167307,0.9453548,False,0.1074472
464.8952,-2.762687E-10,-3.551415E-10,-3.464311E-11,0.005803789,False,0,-1.495869,-0.001828372,-3.210048,0.3323329,-0.04631618,0.9420243,False,0.1075819
464.9354,-5.351573E-10,-3.568104E-09,8.961877E-11,0.00538796,False,0,-1.495142,-0.001614928,-3.209716,0.3454602,-0.02981025,0.9379598,False,0.1077107
464.9737,-4.842018E-09,-3.228363E-08,8.108563E-10,0.004947455,False,0,-1.494489,-0.001273096,-3.209442,0.3618081,-0.007578447,0.9322218,False,0.1076969
465.0163,-5.394016E-08,-3.239805E-07,-1.150239E-08,0.00448566,False,0,-1.493883,-0.0009332299,-3.209255,0.3800542,0.01761189,0.9247966,False,0.1076694
465.0563,-6.710949E-07,-4.030794E-06,-1.431066E-07,0.003981452,False,0,-1.493407,-0.000631392,-3.20909,0.3964946,0.0400362,0.9171637,False,0.1076197
465.0997,-4.557122E-06,-2.737142E-05,-9.717767E-07,0.00359834,False,0,-1.493123,-0.0004441142,-3.208889,0.4079706,0.0566193,0.9112378,False,0.1075864
465.1422,-1.545054E-05,-9.28005E-05,-3.294727E-06,0.003354136,False,0,-1.492985,-0.0003834367,-3.20872,0.4133779,0.06245378,0.9084152,False,0.1075984
465.1881,-2.562169E-05,-0.0001538914,-5.463658E-06,0.003252965,False,0,-1.493079,-0.0004990697,-3.208396,0.4146548,0.06166519,0.907887,False,0.1076613
465.2264,-2.283371E-05,-0.000137146,-4.869141E-06,0.003276008,False,0,-1.493363,-0.0005824566,-3.208058,0.4169929,0.06184134,0.9068035,False,0.1076093
465.2665,-2.00358E-05,-0.0001203409,-4.272504E-06,0.003302155,False,0,-1.493797,-0.0007429719,-3.207642,0.4187959,0.06095238,0.9060325,False,0.1075611
465.3093,-8.045373E-06,-4.832289E-05,-1.715623E-06,0.003484654,False,0,-1.494303,-0.0009137988,-3.207161,0.4209206,0.05990493,0.9051173,False,0.1074942
465.3496,-1.660032E-06,-9.97064E-06,-3.539909E-07,0.003800314,False,0,-1.494727,-0.00103277,-3.206711,0.4253054,0.0573726,0.9032297,False,0.1074216
465.3915,-3.149697E-07,-1.891801E-06,-6.716523E-08,0.004132739,False,0,-1.495061,-0.0009964108,-3.206356,0.4305595,0.05981585,0.900578,False,0.107251
465.4366,-1.971718E-07,-1.029239E-06,-1.111011E-07,0.004252616,False,0,-1.495207,-0.001097143,-3.206027,0.4302883,0.0541679,0.9010649,False,0.1072877
465.4742,-5.05008E-07,-7.330852E-07,-3.144645E-08,0.00428624,False,0,-1.495179,-0.001042962,-3.205881,0.4314556,0.05424991,0.9005016,False,0.107257
465.5163,-8.241646E-07,-1.196383E-06,-5.132009E-08,0.004188281,False,0,-1.494979,-0.0009798408,-3.205754,0.4330683,0.05398263,0.8997432,False,0.1072944
465.5594,-6.276259E-07,-3.276214E-06,-3.536507E-07,0.004021042,False,0,-1.494641,-0.0008935928,-3.205698,0.4351404,0.05450992,0.8987111,False,0.1073711
465.6042,-2.202457E-06,-1.149685E-05,-1.241027E-06,0.003769963,False,0,-1.494346,-0.0008036494,-3.205609,0.437037,0.05507542,0.8977557,False,0.1074274
465.6442,-6.845363E-06,-3.573287E-05,-3.857182E-06,0.003543159,False,0,-1.494212,-0.0006999969,-3.205476,0.4391594,0.05561031,0.8966864,False,0.1074011
465.6857,-1.626113E-05,-8.488326E-05,-9.162718E-06,0.003370108,False,0,-1.494166,-0.0005965233,-3.205336,0.4414276,0.05605868,0.8955441,False,0.1073358
465.7255,-3.199428E-05,-0.0001670105,-1.802793E-05,0.003234735,False,0,-1.494184,-0.000569284,-3.205197,0.4448801,0.05432113,0.8939413,False,0.1073095
465.7679,-3.827355E-05,-0.0001997883,-2.156614E-05,0.003198888,False,0,-1.494252,-0.0005754828,-3.205023,0.4475047,0.04990666,0.8928879,False,0.1072916
465.8168,-3.470975E-05,-0.0001811853,-1.955803E-05,0.003218439,False,0,-1.494308,-0.0005449653,-3.204925,0.4486064,0.04980314,0.8923408,False,0.1072439
465.8531,-3.605591E-05,-0.0001882122,-2.031656E-05,0.003210828,False,0,-1.494271,-0.000454247,-3.204877,0.4503143,0.05081883,0.8914229,False,0.1071822
465.897,-5.902293E-05,-0.0003081003,-3.325787E-05,0.003112232,False,0,-1.494146,-0.0005480647,-3.204921,0.4565702,0.03736538,0.8889025,False,0.1073203
465.9361,-4.990582E-05,-0.0002605089,-2.812062E-05,0.0031458,False,0,-1.493974,-0.0006445646,-3.204956,0.459782,0.02536041,0.8876697,False,0.1074826
465.9781,-4.350402E-05,-0.0002270915,-2.451337E-05,0.003173263,False,0,-1.49374,-0.0007008314,-3.204959,0.4634161,0.01223958,0.8860563,False,0.1076394
466.0199,-4.747869E-05,-0.0002478393,-2.6753E-05,0.003155774,False,0,-1.49334,-0.0008880496,-3.20503,0.4733776,-0.0116922,0.8807821,False,0.1079852
466.0616,-2.793537E-05,-0.000145823,-1.574085E-05,0.003261872,False,0,-1.493017,-0.001005828,-3.205066,0.4785485,-0.02661929,0.8776576,False,0.1082371
466.1031,-1.76741E-05,-9.225898E-05,-9.95889E-06,0.003353442,False,0,-1.492772,-0.001051307,-3.20506,0.4825847,-0.03745919,0.875048,False,0.1083907
466.1452,-1.410099E-05,-7.360733E-05,-7.945539E-06,0.003398616,False,0,-1.492644,-0.001026452,-3.205038,0.4854034,-0.03887101,0.8734258,False,0.108429
466.1898,-1.549751E-05,-8.089715E-05,-8.732438E-06,0.003379728,False,0,-1.492537,-0.001073718,-3.205121,0.4957369,-0.04868291,0.8671073,False,0.1085165
466.2315,-1.135749E-05,-5.928625E-05,-6.39965E-06,0.003441893,False,0,-1.492328,-0.001155972,-3.205263,0.5084021,-0.06306584,0.8588074,False,0.1086804
466.2713,5.862656E-06,-4.619897E-05,-6.944698E-06,0.003492704,False,0,-1.49214,-0.001330733,-3.205395,0.5181348,-0.08312061,0.8512505,False,0.1089169
466.3173,2.6175E-06,-2.062646E-05,-3.1006E-06,0.003653986,False,0,-1.492034,-0.001455307,-3.205443,0.521153,-0.09787372,0.8478328,False,0.1090744
466.358,1.441222E-06,-1.135714E-05,-1.707222E-06,0.003773334,False,0,-1.49203,-0.001578093,-3.205434,0.5204315,-0.1123544,0.8464796,False,0.1091851
466.3996,7.931281E-07,-6.250017E-06,-9.39512E-07,0.003892787,False,0,-1.492141,-0.001630485,-3.20537,0.5201225,-0.1210488,0.8454702,False,0.1091826
466.4441,6.072104E-07,-4.784947E-06,-7.192804E-07,0.003946209,False,0,-1.492317,-0.001655519,-3.205188,0.5218547,-0.1249509,0.8438336,False,0.1091305
466.4807,5.256521E-07,-4.14225E-06,-6.226692E-07,0.003975057,False,0,-1.492349,-0.001642406,-3.205107,0.5276048,-0.1271804,0.8399158,False,0.1091078
466.5217,5.62205E-07,-4.430295E-06,-6.659686E-07,0.003961611,False,0,-1.492354,-0.001692712,-3.204992,0.5353753,-0.1365761,0.833499,False,0.1091551
466.5629,4.474025E-07,-3.525627E-06,-5.299775E-07,0.004007293,False,0,-1.49235,-0.001836538,-3.204882,0.5367193,-0.1519919,0.8299584,False,0.109289
466.6055,2.219829E-07,-1.749272E-06,-2.629533E-07,0.004147465,False,0,-1.492408,-0.001926064,-3.204664,0.5346538,-0.1641915,0.8289672,False,0.1093518
466.6493,1.325442E-07,-1.044476E-06,-1.570073E-07,0.004250602,False,0,-1.492621,-0.001936376,-3.204298,0.5356024,-0.1665801,0.8278776,False,0.1092809
466.6894,-1.418313E-07,-7.403609E-07,-7.991822E-08,0.004318504,False,0,-1.492868,-0.001955867,-3.20389,0.537766,-0.1668943,0.8264106,False,0.1092064
466.7309,-2.301929E-07,-7.742346E-07,-1.540359E-07,0.004302235,False,0,-1.493085,-0.002028584,-3.203496,0.53951,-0.1677919,0.8250909,False,0.109194
466.7739,-3.22974E-07,-1.086296E-06,-2.161213E-07,0.004234504,False,0,-1.493109,-0.002183139,-3.203027,0.5411092,-0.1696099,0.8236706,False,0.1093487
466.8159,-3.265443E-07,-1.098305E-06,-2.185104E-07,0.004232306,False,0,-1.493026,-0.002368569,-3.202722,0.5422671,-0.1703164,0.8227629,False,0.1095709
466.8574,-2.035442E-07,-6.846041E-07,-1.362037E-07,0.004326842,False,0,-1.49275,-0.002620578,-3.202458,0.5419438,-0.1742451,0.8221532,False,0.109938
466.9012,-8.618097E-08,-2.898626E-07,-5.766887E-08,0.004498729,False,0,-1.492478,-0.002934217,-3.202229,0.5397974,-0.180453,0.822226,False,0.1103562
466.9412,-2.188159E-08,-7.359693E-08,-1.464229E-08,0.00477289,False,0,-1.492257,-0.003304064,-3.202069,0.5381314,-0.1905471,0.8210399,False,0.1107963
466.9811,1.017019E-09,-1.300745E-08,-3.366613E-09,0.005124494,False,0,-1.492107,-0.00364536,-3.201925,0.5375156,-0.1980875,0.8196575,False,0.1111776
467.0244,2.234095E-10,-2.857357E-09,-7.395466E-10,0.005427619,False,0,-1.491919,-0.003968418,-3.201706,0.5383943,-0.1979972,0.8191026,False,0.1115658
467.0755,5.14212E-11,-6.576654E-10,-1.702183E-10,0.00572141,False,0,-1.491533,-0.004329443,-3.201517,0.5389653,-0.1984515,0.8186167,False,0.1120764
467.1098,6.569004E-12,-1.506294E-10,-6.249894E-11,0.006007193,False,0,-1.491207,-0.004567385,-3.201475,0.5412198,-0.200121,0.8167209,False,0.1124401
467.1562,3.044058E-12,-6.980123E-11,-2.896183E-11,0.006161027,False,0,-1.490725,-0.004950047,-3.201493,0.5458544,-0.2032336,0.8128587,False,0.1129992
467.1962,5.795144E-13,-1.328845E-11,-5.513627E-12,0.006492779,False,0,-1.490438,-0.005222976,-3.201536,0.5505622,-0.2060566,0.8089637,False,0.1133697
467.2399,1.490373E-13,-3.417473E-12,-1.417973E-12,0.006764377,False,0,-1.490254,-0.00548023,-3.201535,0.5517003,-0.2090025,0.8074309,False,0.1136822
467.2819,4.45749E-14,-1.022117E-12,-4.240954E-13,0.007005782,False,0,-1.490021,-0.005756319,-3.201616,0.5560966,-0.2168387,0.8023327,False,0.1140283
467.3251,9.726471E-15,-2.230311E-13,-9.253977E-14,0.007310247,False,0,-1.489828,-0.006047189,-3.201668,0.5528176,-0.2282416,0.8014353,False,0.1143706
467.3694,2.109447E-15,-4.837031E-14,-2.006974E-14,0.007615931,False,0,-1.489686,-0.006340683,-3.201754,0.5517362,-0.240629,0.7985519,False,0.1146898
467.4162,4.279582E-16,-9.81322E-15,-4.071688E-15,0.007934962,False,0,-1.489673,-0.006468654,-3.201741,0.5496995,-0.2439406,0.7989515,False,0.1148097
467.4579,2.445139E-16,-5.606782E-15,-2.326358E-15,0.008046913,False,0,-1.489683,-0.006508708,-3.20176,0.5502285,-0.2443847,0.7984515,False,0.1148388
467.5012,1.979371E-16,-4.538762E-15,-1.883217E-15,0.008089178,False,0,-1.489694,-0.006507337,-3.201882,0.5567585,-0.2486493,0.7925866,False,0.114824
467.544,1.559725E-16,-3.576499E-15,-1.483956E-15,0.008136832,False,0,-1.489758,-0.006672144,-3.202262,0.5794899,-0.2718313,0.7683094,False,0.1149142
467.5868,3.419549E-17,-7.841136E-16,-3.253434E-16,0.008440349,False,0,-1.489671,-0.006938219,-3.202936,0.6276913,-0.3247597,0.707485,False,0.1151469
467.6287,9.432658E-18,-1.206416E-16,-3.122469E-17,0.008823686,False,0,-1.489168,-0.00709492,-3.203733,0.6834922,-0.3949147,0.6139066,False,0.1154734
467.6742,1.449688E-18,-1.854118E-17,-4.798865E-18,0.009198252,False,0,-1.489069,-0.006480575,-3.203037,0.6782946,-0.4026576,0.6146411,False,0.1150167
467.7241,4.382966E-17,-5.605714E-16,-1.450882E-16,0.00851646,False,0,-1.488123,-0.006324589,-3.203587,0.6754438,-0.4035982,0.6171585,False,0.1152942
467.7609,8.73434E-17,-1.943496E-16,-6.080229E-17,0.00870915,False,0,-1.487688,-0.006223977,-3.203861,0.6737705,-0.4046139,0.6183215,False,0.1153987
467.8057,6.13301E-17,-1.364668E-16,-4.269367E-17,0.008779866,False,0,-1.487754,-0.006177723,-3.20399,0.6781496,-0.4070514,0.6119007,False,0.1153199
467.8472,7.153795E-17,-1.591805E-16,-4.979965E-17,0.008749074,False,0,-1.488334,-0.006069601,-3.203857,0.6805297,-0.4061134,0.6098783,False,0.1149558
467.8881,2.763491E-16,-6.149099E-16,-1.923746E-16,0.008478787,False,0,-1.489715,-0.005440116,-3.202657,0.6377643,-0.3512863,0.6854594,False,0.1138207
467.9293,1.727676E-14,-2.209658E-13,-5.71908E-14,0.007321098,False,0,-1.491001,-0.005407333,-3.202262,0.6008986,-0.3068531,0.73808,False,0.1132221
467.9713,4.811432E-14,-6.153711E-13,-1.592716E-13,0.007116255,False,0,-1.491818,-0.005523026,-3.202248,0.5905482,-0.2924539,0.7521461,False,0.1129536
468.0164,2.34944E-14,-3.00488E-13,-7.777289E-14,0.007259618,False,0,-1.492666,-0.00541532,-3.201901,0.5819675,-0.2813644,0.7629864,False,0.1125008
468.0562,-9.219727E-14,-3.100979E-13,-6.169474E-14,0.007248335,False,0,-1.493212,-0.005308688,-3.201655,0.5759959,-0.2728355,0.7705775,False,0.1121803
468.097,-1.717633E-13,-4.858211E-13,-1.913201E-13,0.007145895,False,0,-1.493317,-0.005268335,-3.20151,0.5707696,-0.2674506,0.7763326,False,0.1121087
468.1379,-2.547412E-13,-7.205185E-13,-2.837457E-13,0.007067068,False,0,-1.493172,-0.005224109,-3.201379,0.5635424,-0.2609847,0.7837774,False,0.1121433
468.1801,-4.636901E-13,-1.311517E-12,-5.164854E-13,0.006947275,False,0,-1.492823,-0.005217254,-3.201283,0.5539311,-0.2525349,0.7933389,False,0.1122999
468.2245,-7.483076E-13,-2.116539E-12,-8.335092E-13,0.006851555,False,0,-1.492244,-0.005271196,-3.20113,0.5443799,-0.244334,0.8024658,False,0.1126191
468.266,1.38015E-13,-3.16473E-12,-1.313105E-12,0.006779744,False,0,-1.491726,-0.005375683,-3.201086,0.5417618,-0.2429407,0.8046578,False,0.112949
468.3096,1.474266E-13,-3.380539E-12,-1.402649E-12,0.006766551,False,0,-1.491288,-0.00544554,-3.200905,0.5417172,-0.2437325,0.8044482,False,0.1132243
468.367,1.883756E-13,-4.319514E-12,-1.792247E-12,0.006717529,False,0,-1.490857,-0.005513847,-3.200515,0.5427578,-0.2456034,0.803177,False,0.1135137
468.4054,2.865589E-13,-6.570887E-12,-2.726384E-12,0.006633628,False,0,-1.490843,-0.005511045,-3.200206,0.5439387,-0.2463964,0.8021344,False,0.1135438
468.4417,4.524131E-13,-1.037398E-11,-4.304357E-12,0.006542298,False,0,-1.490998,-0.005474746,-3.199961,0.5453482,-0.2472861,0.8009026,False,0.1134616
468.484,7.205739E-13,-1.652299E-11,-6.855697E-12,0.006449207,False,0,-1.491427,-0.005398095,-3.199563,0.5483682,-0.2491079,0.7982718,False,0.1132337
468.5292,1.36382E-12,-3.127282E-11,-1.297568E-11,0.006321608,False,0,-1.49173,-0.005324185,-3.19921,0.5504297,-0.2500905,0.7965439,False,0.1130635
468.5716,2.10071E-12,-4.816995E-11,-1.998661E-11,0.006235211,False,0,-1.491874,-0.005273998,-3.198836,0.5525033,-0.2516474,0.7946155,False,0.1129899
468.6183,2.825649E-12,-6.479305E-11,-2.688384E-11,0.006175918,False,0,-1.491934,-0.005235374,-3.198331,0.5551704,-0.2542366,0.7919279,False,0.112979
468.6622,-5.008706E-11,-1.397871E-10,-7.427403E-11,0.006003771,False,0,-1.491889,-0.005168974,-3.197805,0.554901,-0.2550825,0.7918446,False,0.1129956
468.7064,-3.141223E-10,-8.766781E-10,-4.658114E-10,0.005636567,False,0,-1.491842,-0.005046964,-3.197028,0.5486242,-0.2527195,0.7969595,False,0.1129948
468.7484,-4.005583E-09,-1.117911E-08,-5.939872E-09,0.005127435,False,0,-1.491918,-0.004916549,-3.196268,0.5382911,-0.2481805,0.8053876,False,0.1129343
468.7926,-3.307345E-08,-9.230409E-08,-4.904457E-08,0.004705227,False,0,-1.49217,-0.004778922,-3.195396,0.5284215,-0.2436313,0.8132741,False,0.1128076
468.8373,-1.701172E-07,-4.74777E-07,-2.522665E-07,0.004377675,False,0,-1.492664,-0.004619479,-3.194156,0.5153987,-0.2373872,0.8234146,False,0.1126118
468.8787,-2.574213E-07,-7.184323E-07,-3.817296E-07,0.00429483,False,0,-1.493094,-0.004499197,-3.193,0.4964994,-0.2272022,0.8377753,False,0.1124821
468.924,-3.246434E-06,-4.385344E-06,-2.174332E-06,0.00390901,False,0,-1.49334,-0.004469693,-3.192059,0.4885705,-0.2235181,0.8434089,False,0.1124924
