Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
633.1329,-4.190119E-34,-2.915244E-34,-2.307137E-35,0.01683135,False,0,-1.508768,-0.005445898,-3.209298,0.7017764,-0.356279,0.6169081,False,0.1060183
633.1738,-1.488998E-33,-1.03596E-33,-8.198631E-35,0.01657776,False,0,-1.507544,-0.005796492,-3.210754,0.7162893,-0.3532878,0.6017622,False,0.1067515
633.2148,-7.328591E-32,-4.917298E-32,-1.229973E-32,0.01579909,False,0,-1.506169,-0.00617069,-3.212101,0.7338806,-0.3574051,0.5776515,False,0.1075854
633.256,-2.556731E-30,-1.715501E-30,-4.291017E-31,0.01508867,False,0,-1.504547,-0.006445944,-3.213336,0.7521474,-0.352329,0.556901,False,0.1084397
633.2985,-1.419467E-28,-7.963767E-29,-3.732003E-29,0.01429193,False,0,-1.502867,-0.006731927,-3.214549,0.7637869,-0.3484909,0.5433085,False,0.1093565
633.35,-8.817527E-27,-1.299704E-26,-1.255631E-27,0.01338252,False,0,-1.500979,-0.006902993,-3.215988,0.7767882,-0.3417725,0.5289537,False,0.1102899
633.3828,-5.225293E-25,-7.702087E-25,-7.440909E-26,0.01256613,False,0,-1.500029,-0.00694567,-3.216774,0.7814346,-0.341682,0.5221242,False,0.1107397
633.4248,-5.389714E-24,-7.930688E-24,-9.82722E-25,0.01209924,False,0,-1.499027,-0.006776035,-3.217737,0.7841911,-0.3526815,0.510549,False,0.1110399
633.4667,-1.091385E-22,-1.605917E-22,-1.989953E-23,0.01149762,False,0,-1.497815,-0.0065431,-3.218627,0.7848179,-0.3601872,0.504308,False,0.1113784
633.5079,-2.271495E-21,-3.342388E-21,-4.141682E-22,0.0108905,False,0,-1.497201,-0.006379187,-3.219098,0.7829798,-0.3658409,0.5030938,False,0.1115175
633.5533,-1.374247E-20,-2.016566E-20,-2.866751E-21,0.01053055,False,0,-1.496904,-0.006197989,-3.219359,0.783268,-0.3700385,0.4995626,False,0.1114969
633.5916,-6.048633E-20,-8.875744E-20,-1.261776E-20,0.01023416,False,0,-1.496719,-0.006070375,-3.219411,0.7845936,-0.374748,0.49394,False,0.1114625
633.6349,-1.556194E-19,-2.283554E-19,-3.2463E-20,0.01004516,False,0,-1.496479,-0.006078541,-3.219285,0.7842012,-0.377643,0.4923564,False,0.1115588
633.6765,-2.197283E-19,-3.224285E-19,-4.583644E-20,0.009976165,False,0,-1.49595,-0.006092131,-3.219169,0.7833694,-0.3797639,0.4920492,False,0.1117825
633.7172,-1.872382E-19,-9.726665E-19,6.396459E-20,0.009790795,False,0,-1.495404,-0.006042182,-3.219161,0.7818025,-0.3813665,0.4933005,False,0.1119672
633.7583,-6.454166E-19,-3.352816E-18,2.204882E-19,0.009543291,False,0,-1.494919,-0.005889416,-3.219193,0.7798455,-0.3812224,0.4964984,False,0.1120392
633.801,-2.960926E-18,-1.538144E-17,1.011516E-18,0.009238619,False,0,-1.494584,-0.00560981,-3.219283,0.7771832,-0.3808065,0.5009723,False,0.1119395
633.8432,-1.89897E-17,-9.864784E-17,6.487289E-18,0.008866941,False,0,-1.494305,-0.005279243,-3.219434,0.7762448,-0.3818009,0.5016695,False,0.1117764
633.886,-1.425637E-16,-7.405909E-16,4.870281E-17,0.008463762,False,0,-1.494074,-0.004903734,-3.219566,0.7765843,-0.3843858,0.4991638,False,0.1115521
633.9281,-1.214241E-15,-6.30775E-15,4.148109E-16,0.008035345,False,0,-1.493902,-0.004576802,-3.219583,0.7761716,-0.3885654,0.4965633,False,0.1113371
633.972,-7.319405E-15,-3.802291E-14,2.500466E-15,0.007676063,False,0,-1.493695,-0.00429529,-3.219445,0.7757004,-0.3924464,0.494242,False,0.1111649
634.0167,-3.487872E-14,-1.811883E-13,1.191532E-14,0.007363793,False,0,-1.493587,-0.004148185,-3.219249,0.7748361,-0.393227,0.4949766,False,0.1110652
634.0526,-7.377954E-14,-3.832706E-13,2.520468E-14,0.007213952,False,0,-1.493603,-0.004050851,-3.219077,0.7746717,-0.3941074,0.4945333,False,0.1109566
634.0947,-1.058419E-13,-5.498282E-13,3.615786E-14,0.00714178,False,0,-1.49372,-0.00397706,-3.218954,0.7753652,-0.3953826,0.4924242,False,0.1108286
634.1375,-1.225822E-13,-6.367909E-13,4.18767E-14,0.007112412,False,0,-1.493821,-0.00390023,-3.218878,0.7763839,-0.3973082,0.4892594,False,0.1107094
634.1768,-1.490715E-13,-7.743977E-13,5.092602E-14,0.007073284,False,0,-1.493873,-0.003834903,-3.218874,0.7781582,-0.4005466,0.4837695,False,0.1106277
634.2231,-1.904934E-13,-9.895767E-13,6.507664E-14,0.007024245,False,0,-1.494076,-0.00380671,-3.219141,0.786889,-0.4148791,0.4568168,False,0.1105343
634.263,-1.986687E-13,-1.032046E-12,6.786948E-14,0.007015841,False,0,-1.494449,-0.00385052,-3.219668,0.803185,-0.4480617,0.3926004,False,0.1104548
634.3042,-1.121482E-13,-5.825882E-13,3.831223E-14,0.007130205,False,0,-1.49469,-0.004029393,-3.220153,0.8153153,-0.4971603,0.2968055,False,0.110553
634.345,-3.25659E-14,-1.691736E-13,1.112521E-14,0.007377516,False,0,-1.49498,-0.004091561,-3.220239,0.8178608,-0.5374751,0.2054864,False,0.1104908
634.3862,-1.415199E-14,-7.35169E-14,4.834626E-15,0.007544198,False,0,-1.494942,-0.003878295,-3.219348,0.817522,-0.5382721,0.2047496,False,0.1102362
634.4271,-3.688659E-14,-1.916188E-13,1.260125E-14,0.007352599,False,0,-1.494984,-0.003864825,-3.21927,0.8194717,-0.5339022,0.2083615,False,0.1101992
634.4704,-3.493285E-14,-1.814695E-13,1.193381E-14,0.007363483,False,0,-1.495304,-0.003653467,-3.218615,0.8161668,-0.516403,0.2592294,False,0.1098168
634.5118,-4.474043E-14,-2.247047E-13,1.227522E-14,0.007320623,False,0,-1.495629,-0.003138363,-3.217262,0.7937976,-0.4645145,0.3925712,False,0.1091142
634.5518,-6.913206E-13,-3.472095E-12,1.896744E-13,0.006773078,False,0,-1.495593,-0.003376007,-3.218099,0.7797416,-0.440222,0.445206,False,0.1094028
634.5942,-1.537786E-13,-7.723389E-13,4.21915E-14,0.007073696,False,0,-1.495831,-0.003123879,-3.217956,0.7743379,-0.4107601,0.4813288,False,0.1090628
634.64,-3.154333E-13,-1.584235E-12,8.654393E-14,0.006930009,False,0,-1.496091,-0.002761602,-3.217514,0.7720554,-0.3804024,0.5091414,False,0.1085931
634.6829,-4.26156E-12,-6.270666E-12,-7.770223E-13,0.006620012,False,0,-1.496716,-0.002307415,-3.216731,0.7634605,-0.3547744,0.5396885,False,0.1078632
634.7195,-1.129738E-11,-1.662351E-11,-2.059884E-12,0.006425025,False,0,-1.497428,-0.002073824,-3.216371,0.7533771,-0.3529551,0.5548387,False,0.1073266
634.7622,-4.565163E-12,-6.717403E-12,-8.323793E-13,0.006606248,False,0,-1.499243,-0.001508892,-3.215589,0.7284222,-0.3585511,0.5838172,False,0.1060113
634.8046,-1.3065E-13,-1.925782E-13,-1.860478E-14,0.007317157,False,0,-1.500995,-0.0007120967,-3.215056,0.7083296,-0.3529095,0.6113302,False,0.1045448
634.8472,-1.169212E-14,-6.559739E-15,-3.074044E-15,0.007883483,False,0,-1.50289,0.0002498031,-3.214615,0.6875716,-0.3448749,0.6389889,False,0.1028926
634.8914,-7.812372E-17,-4.383046E-17,-2.053996E-17,0.008885158,False,0,-1.504577,0.001328945,-3.214362,0.6568789,-0.3303453,0.6777776,False,0.1012384
634.9322,-4.475635E-19,-8.187233E-20,-1.438445E-19,0.009937276,False,0,-1.506124,0.002560139,-3.214122,0.6354035,-0.3089989,0.70766,False,0.09950857
634.9712,-2.164546E-21,-3.959581E-22,-6.956733E-22,0.0110036,False,0,-1.507716,0.00399977,-3.214097,0.6098479,-0.2868068,0.7388015,False,0.09758711
635.0133,-2.789898E-24,-5.10353E-25,-8.966578E-25,0.01233439,False,0,-1.509283,0.005244076,-3.214322,0.5714179,-0.2879592,0.7684798,False,0.09587807
635.0551,-1.384513E-27,2.956594E-28,-5.209605E-28,0.01385173,False,0,-1.510402,0.00671494,-3.21442,0.5589088,-0.2860239,0.7783388,False,0.09411607
635.097,-5.78634E-30,1.235659E-30,-2.177267E-30,0.01494725,False,0,-1.511217,0.007965744,-3.2145,0.5521654,-0.2786925,0.7857761,False,0.09266697
635.1386,-6.252559E-32,1.335218E-32,-2.352694E-32,0.01585279,False,0,-1.511932,0.009175599,-3.214448,0.5527335,-0.2698165,0.7884699,False,0.09128483
635.1808,-7.821425E-34,1.670246E-34,-2.943023E-34,0.01672905,False,0,-1.512352,0.01011813,-3.214247,0.5554733,-0.2725862,0.7855865,False,0.09024691
635.2177,-4.104137E-35,8.764283E-36,-1.544292E-35,0.01731854,False,0,-1.512442,0.01097393,-3.213745,0.5574822,-0.2740549,0.7836502,False,0.08938955
635.2599,-1.001719E-35,2.139145E-36,-3.769237E-36,0.01760059,False,0,-1.512466,0.01167208,-3.213019,0.5597838,-0.2752706,0.7815807,False,0.08869765
635.301,-5.376423E-36,1.059668E-36,-1.301773E-36,0.01773291,False,0,-1.512172,0.01221853,-3.212097,0.5632117,-0.2793242,0.77767,False,0.08825919
635.3463,-1.543425E-35,3.042017E-36,-3.737034E-36,0.01752199,False,0,-1.511651,0.01275605,-3.210738,0.5690947,-0.2828724,0.7720846,False,0.08791618
635.3818,-9.793072E-35,1.930169E-35,-2.371159E-35,0.01715246,False,0,-1.511356,0.01300168,-3.209869,0.5727449,-0.2851968,0.7685222,False,0.08778805
635.4222,-1.968047E-34,1.329516E-34,-5.611107E-35,0.01697914,False,0,-1.511147,0.01321572,-3.208622,0.5775594,-0.2886362,0.7636193,False,0.08767331
635.4645,-2.545204E-34,1.702973E-34,-1.649652E-35,0.01693345,False,0,-1.511252,0.01325226,-3.207225,0.5735567,-0.2926781,0.7650962,False,0.08763294
635.5026,-1.795494E-34,1.201349E-34,-1.163734E-35,0.01700324,False,0,-1.511597,0.01316905,-3.205787,0.5643768,-0.2958919,0.7706667,False,0.08764214
635.5463,-2.834779E-35,1.896725E-35,-1.837338E-36,0.01737242,False,0,-1.511941,0.01296622,-3.203902,0.5525289,-0.2970269,0.7787728,False,0.08781766
635.5865,-2.032325E-36,1.359811E-36,-1.317235E-37,0.01789949,False,0,-1.51205,0.01275623,-3.202456,0.5550823,-0.2961027,0.7773074,False,0.08808596
635.6289,-6.937745E-37,4.584182E-37,1.371167E-37,0.01811282,False,0,-1.512022,0.01243955,-3.201088,0.5608564,-0.2946778,0.7736961,False,0.0885168
635.6722,-5.770369E-37,8.928775E-38,7.976784E-38,0.01818437,False,0,-1.51186,0.01201266,-3.199859,0.5669122,-0.2930676,0.7698846,False,0.08910125
635.7118,-6.399361E-37,9.902046E-38,8.846285E-38,0.01816368,False,0,-1.511479,0.01151305,-3.198821,0.5732381,-0.291963,0.7656082,False,0.08982124
635.7523,-1.789823E-36,2.769481E-37,2.474197E-37,0.01795797,False,0,-1.510805,0.0109601,-3.197912,0.5783451,-0.2907837,0.7622086,False,0.09068734
635.7957,-2.858177E-35,2.87513E-36,5.771654E-36,0.01740309,False,0,-1.509849,0.01039273,-3.197185,0.5824105,-0.2900287,0.7593955,False,0.09165213
635.838,-2.335449E-33,2.349302E-34,4.716086E-34,0.01652246,False,0,-1.508357,0.009682298,-3.196584,0.5949501,-0.2900442,0.7496058,False,0.09293669
635.8828,-2.334518E-30,2.348365E-31,4.714204E-31,0.01514099,False,0,-1.506905,0.009112835,-3.19617,0.6046551,-0.2897386,0.741919,False,0.09406535
635.9247,-2.589022E-27,4.99721E-28,4.503506E-28,0.01373717,False,0,-1.505516,0.008581042,-3.195773,0.6096702,-0.289994,0.7377033,False,0.09514668
635.965,-2.619224E-24,5.055507E-25,4.556042E-25,0.0123533,False,0,-1.50413,0.008041978,-3.195317,0.6111974,-0.2887776,0.7369161,False,0.09625474
636.0106,-1.969314E-21,3.801079E-22,3.425548E-22,0.01102879,False,0,-1.502492,0.007366061,-3.194794,0.6142508,-0.2871661,0.7350045,False,0.09761199
636.049,-3.449173E-18,6.657435E-19,5.999707E-19,0.009535147,False,0,-1.501336,0.006675601,-3.194396,0.6142937,-0.295145,0.731801,False,0.09877522
636.093,-6.941326E-16,4.433117E-16,2.07298E-16,0.008440423,False,0,-1.500336,0.005773246,-3.194024,0.6101685,-0.3144934,0.7271787,False,0.1000622
636.1322,-4.28069E-13,7.833402E-14,3.974248E-14,0.007191774,False,0,-1.499743,0.004900515,-3.193792,0.6057324,-0.3340787,0.7221357,False,0.101129
636.1732,-2.61162E-11,4.779106E-12,2.424662E-12,0.006369569,False,0,-1.499594,0.003996849,-3.19377,0.599795,-0.3570866,0.7160553,False,0.1020008
636.2161,-1.462243E-10,2.675815E-11,1.357565E-11,0.006025052,False,0,-1.499879,0.003118813,-3.193977,0.593943,-0.3796292,0.7093052,False,0.1026319
636.2563,-5.95473E-11,1.089679E-11,5.528448E-12,0.006204726,False,0,-1.500444,0.002443373,-3.194339,0.5951182,-0.3902595,0.7025184,False,0.102947
636.301,-3.626317E-12,6.635938E-13,3.366719E-13,0.006764437,False,0,-1.501282,0.001952767,-3.194973,0.6004791,-0.3883179,0.699024,False,0.1029527
636.343,-5.915312E-14,-1.044382E-14,-4.394598E-15,0.007588126,False,0,-1.501964,0.001792371,-3.1957,0.6084476,-0.3831993,0.6949459,False,0.1027212
636.3843,-1.489427E-15,-2.629668E-16,-1.106524E-16,0.008324474,False,0,-1.502573,0.001753628,-3.196596,0.6185138,-0.3792002,0.688221,False,0.1023946
636.4263,-2.073721E-16,-3.826747E-17,3.210732E-18,0.008719032,False,0,-1.503126,0.001786649,-3.197523,0.6280559,-0.3754981,0.6815774,False,0.1020316
636.4722,-3.180737E-17,-5.869581E-18,4.92472E-19,0.009093995,False,0,-1.503744,0.001942575,-3.198588,0.6400451,-0.3715815,0.6725102,False,0.1015251
636.513,-2.264869E-18,-4.17948E-19,3.506685E-20,0.009622431,False,0,-1.504195,0.002085507,-3.199382,0.6527813,-0.3716168,0.6601347,False,0.1011353
636.5544,-4.454489E-19,-1.024524E-19,4.686802E-20,0.00994484,False,0,-1.50465,0.00220722,-3.200064,0.6625252,-0.3755889,0.6480695,False,0.1007812
636.5987,-1.12002E-19,-2.576024E-20,1.178432E-20,0.01022095,False,0,-1.505028,0.002365768,-3.200761,0.6803259,-0.382898,0.6249365,False,0.1004263
636.6395,-3.196962E-20,-7.352948E-21,3.363692E-21,0.0104717,False,0,-1.505473,0.002525985,-3.201347,0.6983246,-0.3912191,0.5994084,False,0.1000598
636.6852,-5.43654E-21,-1.370114E-21,4.876219E-22,0.01082532,False,0,-1.506058,0.002955139,-3.201923,0.7250668,-0.3853927,0.5707455,False,0.09939737
636.7255,-1.105377E-21,-2.785765E-22,9.914502E-23,0.01114391,False,0,-1.506368,0.003249705,-3.202271,0.7409735,-0.3782712,0.5548599,False,0.09898254
636.7643,-4.532687E-22,-1.142325E-22,4.065522E-23,0.0113222,False,0,-1.506623,0.003471315,-3.202528,0.7509782,-0.3717096,0.5457693,False,0.09866355
636.8059,-1.915274E-22,-4.826864E-23,1.717875E-23,0.01149449,False,0,-1.506993,0.003688991,-3.202796,0.7602628,-0.3667601,0.5361788,False,0.09830651
636.8517,-4.353124E-23,-1.097072E-23,3.904466E-24,0.0117908,False,0,-1.507329,0.003949106,-3.203153,0.7756708,-0.3590626,0.5190469,False,0.0979172
636.8924,-1.16997E-23,-2.948553E-24,1.049387E-24,0.01205358,False,0,-1.507422,0.004037797,-3.203328,0.7820073,-0.3558928,0.5116692,False,0.09778932
636.9351,-8.394864E-24,-2.115669E-24,7.52964E-25,0.01211997,False,0,-1.507249,0.004103601,-3.20352,0.7867447,-0.3523152,0.5068603,False,0.09777819
636.9758,-2.217717E-23,-5.589078E-24,1.989146E-24,0.01192568,False,0,-1.506925,0.004072726,-3.203563,0.7895444,-0.3500977,0.5040351,False,0.09792267
637.0215,-1.12328E-22,-2.830885E-23,1.007509E-23,0.01160121,False,0,-1.50651,0.00391072,-3.20346,0.7881621,-0.3509974,0.5055709,False,0.09823275
637.0647,-7.972033E-22,-2.009108E-22,7.150389E-23,0.01120928,False,0,-1.505973,0.003600657,-3.203216,0.7861539,-0.3514332,0.5083871,False,0.09873634
637.1052,-8.634341E-21,-2.176022E-21,7.744435E-22,0.0107328,False,0,-1.50555,0.003267348,-3.202954,0.7843484,-0.3513312,0.5112383,False,0.09922112
637.1516,-4.643829E-20,-1.170335E-20,4.165209E-21,0.01039632,False,0,-1.50517,0.00291878,-3.202649,0.7836869,-0.3509536,0.5125104,False,0.09970815
637.1941,-1.70529E-19,-4.297663E-20,1.529533E-20,0.01013616,False,0,-1.504696,0.00250119,-3.202306,0.7852985,-0.3504115,0.5104102,False,0.1002986
637.2375,-7.467249E-19,-1.881892E-19,6.697631E-20,0.009840807,False,0,-1.503892,0.00178057,-3.201743,0.7872339,-0.3549565,0.5042512,False,0.101314
637.2802,-5.592642E-18,-1.286296E-18,5.884313E-19,0.009438816,False,0,-1.503101,0.001151621,-3.201202,0.7852113,-0.3555602,0.5069714,False,0.1022426
637.3268,-8.942068E-17,-2.056658E-17,9.408421E-18,0.008884436,False,0,-1.502294,0.0003669858,-3.200573,0.7740412,-0.3624775,0.5191052,False,0.1033324
637.3765,-5.682974E-16,-1.307073E-16,5.979356E-17,0.008514577,False,0,-1.501164,-0.000731051,-3.19975,0.7498087,-0.3696526,0.5487658,False,0.1048596
637.4135,-5.015702E-15,-3.014683E-15,-8.180394E-16,0.008052465,False,0,-1.50029,-0.001415312,-3.199453,0.7402824,-0.3678674,0.5627218,False,0.105862
637.4552,-6.260698E-14,-3.762986E-14,-1.021093E-14,0.007547604,False,0,-1.499696,-0.001950681,-3.199454,0.73985,-0.3656087,0.5647592,False,0.1065886
637.4982,-1.670529E-13,-1.00407E-13,-2.724562E-14,0.007351317,False,0,-1.499357,-0.00246495,-3.199579,0.7393406,-0.3619767,0.5677575,False,0.1071814
637.5446,-1.142529E-13,-6.86716E-14,-1.863416E-14,0.007427296,False,0,-1.499507,-0.002797663,-3.199642,0.7401752,-0.3614021,0.5670358,False,0.1074172
637.5889,-2.093311E-14,-1.258182E-14,-3.4141E-15,0.007766713,False,0,-1.499941,-0.003134429,-3.199517,0.741494,-0.3597198,0.5663823,False,0.1075616
637.6335,-1.49591E-15,-8.991151E-16,-2.439765E-16,0.008294432,False,0,-1.500348,-0.003392875,-3.199398,0.7436178,-0.3605218,0.5630782,False,0.1076471
637.6734,-1.493252E-16,-8.975177E-17,-2.43543E-17,0.008755305,False,0,-1.500589,-0.003596246,-3.19928,0.7440765,-0.3592396,0.5632915,False,0.1077495
637.7146,-3.264748E-17,-1.962273E-17,-5.324663E-18,0.009059377,False,0,-1.500636,-0.003710449,-3.199249,0.744795,-0.3581593,0.5630299,False,0.1078385
637.7592,-1.895179E-17,-1.139096E-17,-3.090956E-18,0.009168151,False,0,-1.500251,-0.00374192,-3.199406,0.7440397,-0.3593238,0.5632861,False,0.1080036
637.7999,-6.527692E-17,-3.923463E-17,-1.064639E-17,0.008920803,False,0,-1.499859,-0.003655612,-3.199646,0.7413505,-0.3616812,0.5653198,False,0.1080571
637.8427,-3.106926E-16,-1.867415E-16,-5.067263E-17,0.00860877,False,0,-1.499459,-0.003503144,-3.199998,0.7413255,-0.3640213,0.5638486,False,0.1080457
637.8839,-1.639986E-15,-9.85712E-16,-2.674747E-16,0.008276042,False,0,-1.499083,-0.00339824,-3.200246,0.7405459,-0.3657757,0.5637379,False,0.1080797
637.9266,-5.032906E-15,-6.175036E-15,-2.179472E-15,0.007985494,False,0,-1.498904,-0.00340277,-3.200314,0.7409251,-0.3663662,0.5628553,False,0.1081502
637.9664,-8.988928E-15,-1.102881E-14,-3.892606E-15,0.007869495,False,0,-1.49892,-0.003526628,-3.20018,0.7421465,-0.3655922,0.5617483,False,0.1082684
638.0078,-6.570836E-15,-8.061973E-15,-2.845464E-15,0.007932166,False,0,-1.498988,-0.003748,-3.199967,0.7442806,-0.3640942,0.5598945,False,0.1084613
638.0589,-3.018429E-15,-3.703409E-15,-1.307114E-15,0.008087747,False,0,-1.498935,-0.004035175,-3.199733,0.7453949,-0.3624879,0.5594544,False,0.1087656
638.0945,-1.667329E-15,-2.045701E-15,-7.220277E-16,0.008206449,False,0,-1.498704,-0.004219711,-3.199688,0.7460319,-0.3619741,0.5589378,False,0.1090312
638.137,-2.032345E-15,-2.493551E-15,-8.80096E-16,0.008166856,False,0,-1.498294,-0.00439173,-3.199697,0.7455176,-0.3617827,0.5597473,False,0.1093534
638.179,-4.276981E-15,-5.247567E-15,-1.852123E-15,0.008018045,False,0,-1.497829,-0.004545748,-3.19968,0.7450355,-0.3618093,0.5603716,False,0.1096856
638.2205,-1.043343E-14,-1.280111E-14,-4.518138E-15,0.007839691,False,0,-1.497163,-0.004778445,-3.199577,0.7448362,-0.3619983,0.5605143,False,0.1101808
638.2606,-2.933537E-14,-3.599252E-14,-1.270352E-14,0.007632935,False,0,-1.496773,-0.004934847,-3.199458,0.7445771,-0.3616064,0.561112,False,0.1104963
638.3039,-4.435862E-14,-5.442504E-14,-1.920926E-14,0.007550233,False,0,-1.496158,-0.005176246,-3.199373,0.7458319,-0.3611082,0.5597644,False,0.1109798
638.3458,-6.41515E-14,-7.870957E-14,-2.778045E-14,0.007476444,False,0,-1.495737,-0.005454123,-3.19924,0.7453661,-0.3625912,0.5594257,False,0.1114209
638.3875,-2.858913E-14,-8.086245E-14,-3.184425E-14,0.007504513,False,0,-1.495497,-0.005800426,-3.199066,0.7457085,-0.3636348,0.5582912,False,0.1118514
638.4324,-1.195645E-14,-3.381803E-14,-1.33178E-14,0.007678864,False,0,-1.495594,-0.006308973,-3.198884,0.7445306,-0.3679519,0.5570334,False,0.1122864
638.4695,-1.044956E-15,-2.95559E-15,-1.163934E-15,0.008166323,False,0,-1.495574,-0.006602824,-3.198832,0.7447814,-0.3670722,0.5572785,False,0.1125646
638.5096,-6.313988E-16,-6.495754E-16,-3.342949E-16,0.008414758,False,0,-1.495599,-0.00694865,-3.198877,0.7428084,-0.3675619,0.5595841,False,0.1128619
638.5516,-1.364767E-16,-1.404055E-16,-7.225775E-17,0.008721115,False,0,-1.495719,-0.007213414,-3.199111,0.7370023,-0.3733289,0.5634301,False,0.1130283
638.5949,-1.271908E-17,-3.597509E-17,-1.416727E-17,0.009048048,False,0,-1.495708,-0.007279456,-3.199359,0.7371401,-0.3644108,0.56906,False,0.1130693
638.6371,-8.783341E-18,-2.48431E-17,-9.783403E-18,0.009122098,False,0,-1.495563,-0.006964743,-3.19952,0.7398157,-0.33331,0.5844464,False,0.1128307
638.6799,-4.547137E-17,-1.286128E-16,-5.064869E-17,0.008793253,False,0,-1.495702,-0.006435335,-3.199594,0.7400514,-0.2915406,0.6060759,False,0.1122872
638.7269,-3.486545E-16,-9.861464E-16,-3.88352E-16,0.008385853,False,0,-1.49583,-0.006040394,-3.199946,0.7396281,-0.2670774,0.6177543,False,0.1118451
638.7625,-1.135761E-15,-3.212426E-15,-1.265078E-15,0.008149657,False,0,-1.495966,-0.005768001,-3.200157,0.7395515,-0.251646,0.62429,False,0.1115236
638.8022,-2.160474E-15,-6.110758E-15,-2.406463E-15,0.008021053,False,0,-1.496166,-0.005540431,-3.200377,0.7381763,-0.2351625,0.6322932,False,0.111215
638.8436,-5.36472E-15,-6.582149E-15,-2.323162E-15,0.007972725,False,0,-1.496254,-0.005338371,-3.200728,0.7407972,-0.2217565,0.6340691,False,0.1109657
638.8859,-7.146874E-15,-8.768733E-15,-3.094915E-15,0.007915359,False,0,-1.496465,-0.005252421,-3.200971,0.7390082,-0.2034864,0.6422309,False,0.1107797
638.929,-4.751446E-15,-5.829704E-15,-2.057587E-15,0.007997004,False,0,-1.496551,-0.005217969,-3.201026,0.7384995,-0.184734,0.6484535,False,0.110708
638.9721,-4.207252E-15,-5.162015E-15,-1.821927E-15,0.008021332,False,0,-1.496613,-0.005206645,-3.20098,0.7388016,-0.1623571,0.654074,False,0.1106753
639.0108,-4.125971E-15,-5.062289E-15,-1.786729E-15,0.008025234,False,0,-1.496654,-0.005101979,-3.200722,0.7377954,-0.1299418,0.6623996,False,0.1105846
639.0528,-8.452809E-15,-1.037103E-14,-3.660443E-15,0.007881794,False,0,-1.496551,-0.004962504,-3.200487,0.7364175,-0.1020126,0.6687925,False,0.1105216
639.0958,-2.624514E-14,-3.220102E-14,-1.136532E-14,0.007655198,False,0,-1.495964,-0.004571199,-3.200246,0.7378713,-0.06620169,0.671687,False,0.1104371
639.1364,-6.869458E-13,-8.428362E-13,-2.974781E-13,0.007002243,False,0,-1.495573,-0.0042485,-3.200017,0.7362884,-0.0382414,0.6755865,False,0.110334
639.1797,-8.15803E-12,-1.000935E-11,-3.53279E-12,0.006507342,False,0,-1.495169,-0.003965676,-3.199804,0.7351041,-0.01398203,0.6778104,False,0.1102735
639.2198,-4.397543E-11,-1.243816E-10,-4.898243E-11,0.006036841,False,0,-1.494835,-0.003829896,-3.199619,0.7355481,-0.0005312115,0.6774727,False,0.1103142
639.2607,-2.191829E-10,-6.199444E-10,-2.441388E-10,0.005715586,False,0,-1.494432,-0.003794372,-3.199451,0.7366052,0.006463721,0.6762922,False,0.1104741
639.301,-7.661698E-10,-2.167061E-09,-8.534052E-10,0.005465286,False,0,-1.494033,-0.003902555,-3.199275,0.735351,0.01042368,0.6776065,False,0.1107636
639.3437,-1.230624E-09,-3.48074E-09,-1.370742E-09,0.005370512,False,0,-1.493398,-0.00400722,-3.199147,0.7337213,0.0158466,0.679266,False,0.1111504
639.3922,-2.286183E-09,-6.466317E-09,-2.546485E-09,0.005246639,False,0,-1.492698,-0.004283249,-3.19901,0.7317445,0.01848105,0.6813288,False,0.1117224
639.4222,-1.284824E-09,-3.634041E-09,-1.431113E-09,0.005361892,False,0,-1.492307,-0.004463017,-3.198908,0.7315503,0.02087536,0.681468,False,0.1120682
639.4632,8.780702E-11,-2.013443E-09,-8.354152E-10,0.005488637,False,0,-1.491897,-0.004706085,-3.198747,0.7316094,0.02407743,0.681299,False,0.1124852
639.5054,4.600633E-11,-1.05494E-09,-4.377143E-10,0.00561791,False,0,-1.491644,-0.004991651,-3.198663,0.7320379,0.02577499,0.6807765,False,0.1128613
639.547,1.420856E-11,-3.258069E-10,-1.351834E-10,0.005852897,False,0,-1.491477,-0.005275667,-3.198612,0.7317976,0.02766068,0.6809606,False,0.1131932
639.5869,3.889031E-12,-8.917673E-11,-3.700109E-11,0.006112034,False,0,-1.491291,-0.005545497,-3.198706,0.7340705,0.02758008,0.6785133,False,0.1135076
639.6287,1.092904E-12,-2.506064E-11,-1.039813E-11,0.006365898,False,0,-1.491074,-0.005877793,-3.198784,0.7339172,0.02929997,0.6786067,False,0.1138925
639.6709,2.184341E-13,-5.008765E-12,-2.07823E-12,0.00668792,False,0,-1.490952,-0.006069601,-3.198812,0.7337829,0.0302413,0.6787107,False,0.114115
639.7097,8.487985E-14,-1.946322E-12,-8.075655E-13,0.006876969,False,0,-1.49087,-0.006237924,-3.198891,0.7345781,0.0305229,0.6778374,False,0.1142941
639.7509,3.60971E-14,-8.27718E-13,-3.434356E-13,0.007047974,False,0,-1.490822,-0.006339788,-3.198954,0.735283,0.03073935,0.6770632,False,0.1143998
639.7943,2.131324E-14,-4.887194E-13,-2.027788E-13,0.007153351,False,0,-1.490787,-0.006389916,-3.198971,0.7364365,0.03024864,0.6758303,False,0.1144586
